user_id,product_id,rating,timestamp
29,142,4,2025-08-16
78,143,5,2024-09-18
75,146,5,2025-10-07
62,78,1,2024-10-10
59,92,2,2025-05-28
49,103,2,2024-10-14
61,91,5,2024-10-07
37,50,3,2024-03-24
78,61,2,2024-10-22
39,3,2,2025-09-29
66,92,3,2023-12-21
56,75,4,2024-06-25
94,92,1,2025-03-16
67,92,2,2024-01-04
39,55,5,2024-08-12
7,72,5,2025-09-22
2,128,5,2025-07-26
64,108,4,2025-03-05
99,80,2,2024-11-26
20,1,5,2024-04-14
11,77,3,2024-05-11
4,123,5,2024-09-13
80,13,1,2023-11-11
53,64,3,2024-05-07
28,84,3,2024-03-26
31,122,3,2024-11-19
73,110,4,2024-09-22
62,79,2,2024-01-10
48,85,3,2024-04-01
9,101,1,2024-11-11
47,143,3,2024-05-17
23,113,2,2025-08-12
66,27,1,2023-11-12
12,127,3,2024-09-21
83,10,5,2024-02-20
18,95,2,2023-12-10
42,2,1,2023-12-25
5,3,3,2025-08-25
91,81,1,2024-06-19
18,119,2,2025-10-04
7,124,3,2024-10-18
4,102,3,2024-12-01
38,37,3,2024-03-09
40,111,3,2024-12-19
87,150,5,2023-12-20
86,108,4,2025-04-09
66,77,3,2024-09-21
77,18,3,2023-12-19
8,30,2,2024-06-18
99,2,2,2023-11-20
95,45,5,2025-06-18
52,114,4,2025-06-13
52,5,1,2025-06-16
97,39,5,2023-11-27
84,5,3,2025-09-10
23,36,2,2024-12-25
14,87,5,2023-11-23
55,107,3,2025-03-18
18,101,3,2025-02-03
28,143,5,2024-10-14
7,58,2,2024-02-21
44,16,4,2024-05-28
86,58,4,2024-05-08
53,113,2,2025-09-02
58,39,3,2024-05-12
87,115,4,2023-12-24
88,53,1,2024-02-19
60,80,2,2024-06-17
97,50,3,2023-12-20
4,1,2,2024-12-22
18,93,1,2024-02-22
73,25,5,2024-07-14
60,92,1,2025-05-01
19,13,1,2025-09-25
30,51,5,2025-06-07
35,8,1,2024-07-19
68,73,3,2025-03-12
69,90,2,2024-11-28
30,148,2,2023-11-09
52,150,2,2024-05-06
94,85,2,2025-10-30
99,104,3,2023-12-29
13,39,1,2024-01-12
36,9,1,2025-09-11
75,122,2,2025-10-30
54,91,1,2025-09-17
19,60,4,2024-09-27
11,2,5,2024-03-13
11,127,4,2024-11-05
66,110,5,2023-12-28
56,150,2,2025-05-01
27,142,1,2025-06-26
20,31,1,2025-07-12
71,130,3,2025-01-01
19,122,4,2024-01-05
78,111,5,2024-06-13
11,106,3,2025-05-25
14,147,1,2024-10-05
78,134,2,2025-06-09
33,5,1,2025-05-09
51,132,1,2025-10-05
53,61,3,2024-12-20
83,23,1,2025-08-16
18,18,1,2025-04-27
44,119,5,2024-07-03
69,127,2,2024-11-02
2,48,4,2025-08-02
23,132,5,2023-12-21
28,72,5,2025-06-16
50,21,1,2025-07-22
28,136,1,2024-12-16
37,135,1,2025-02-26
91,94,1,2024-07-27
59,46,3,2025-07-04
80,134,2,2025-02-01
78,15,1,2024-05-01
11,105,5,2024-02-24
3,47,1,2024-07-05
19,11,2,2024-06-25
58,31,4,2025-09-08
63,136,4,2024-02-21
15,110,5,2024-09-19
93,71,4,2025-01-05
30,81,5,2025-06-11
69,96,3,2025-07-21
63,148,2,2024-04-08
57,6,1,2024-05-27
9,101,2,2025-02-10
58,115,2,2025-09-30
42,123,5,2024-11-05
56,7,4,2024-04-22
45,30,3,2024-07-07
27,99,2,2025-04-26
68,62,3,2025-02-01
86,61,3,2024-04-19
35,96,1,2025-05-08
73,71,4,2024-08-29
78,133,4,2025-08-03
18,82,5,2025-02-15
26,126,1,2025-02-25
56,25,3,2025-05-16
40,121,5,2025-06-21
53,134,1,2025-09-26
7,144,5,2025-10-27
2,103,4,2023-11-12
44,31,5,2024-07-05
62,91,3,2024-09-11
45,57,1,2024-06-13
96,3,1,2025-04-06
21,82,2,2025-06-28
31,144,1,2023-12-30
80,10,2,2025-06-23
79,14,2,2024-02-23
46,54,2,2024-12-24
70,3,4,2024-04-19
43,23,1,2024-02-23
47,73,3,2025-07-02
21,69,3,2024-07-29
67,122,2,2023-12-06
58,65,2,2024-11-07
50,101,2,2025-05-04
64,13,1,2024-05-16
22,139,5,2024-08-03
25,135,4,2024-06-25
21,70,3,2024-02-18
46,54,4,2024-02-19
2,136,4,2025-07-26
6,90,1,2025-02-27
94,63,5,2025-06-19
46,57,1,2023-11-12
98,144,4,2025-09-20
97,24,2,2025-07-05
7,74,5,2023-11-27
71,107,1,2024-04-22
11,47,2,2025-01-05
63,140,4,2024-04-20
5,3,2,2024-06-10
40,21,2,2024-10-27
55,128,4,2025-03-15
75,16,4,2025-02-26
45,100,5,2024-12-06
3,92,4,2024-08-26
32,13,2,2025-03-15
46,63,3,2024-03-11
18,61,2,2025-09-09
1,96,5,2024-10-14
59,97,5,2023-11-29
22,23,3,2024-04-16
34,79,3,2025-02-17
84,116,5,2025-07-23
28,2,4,2024-10-31
26,8,4,2025-02-04
98,50,1,2025-09-09
43,141,5,2025-10-29
55,87,4,2024-04-06
91,81,4,2025-07-30
99,80,1,2025-03-20
70,32,2,2024-04-07
56,12,4,2023-11-04
59,89,5,2025-03-30
64,138,1,2024-06-25
18,3,4,2024-01-30
60,56,4,2025-08-03
56,136,1,2024-01-19
93,106,5,2025-01-18
6,58,3,2025-03-14
17,117,4,2025-04-01
75,125,1,2025-03-23
12,79,3,2025-06-24
10,49,1,2024-01-16
31,149,2,2024-05-09
74,76,1,2025-07-28
21,26,4,2024-05-19
81,25,2,2025-02-21
90,23,5,2025-01-11
26,53,5,2025-10-08
41,134,4,2024-04-11
96,5,1,2024-06-03
48,91,4,2024-09-07
90,88,2,2024-10-20
89,95,3,2025-01-15
56,47,4,2023-12-17
30,71,2,2023-12-16
17,68,1,2025-03-06
63,37,4,2024-11-29
86,60,3,2025-06-06
38,94,1,2025-04-08
79,58,2,2024-05-20
7,143,4,2024-07-01
20,102,3,2025-06-04
45,64,2,2023-12-11
31,143,3,2024-05-31
65,43,1,2025-10-23
52,8,4,2024-06-21
20,37,2,2025-04-01
5,126,5,2024-05-25
53,48,4,2024-05-07
82,19,5,2025-02-14
30,60,1,2024-09-28
80,19,1,2025-02-23
94,134,2,2025-08-22
7,119,3,2023-12-18
46,78,2,2024-04-01
41,94,3,2024-07-17
81,46,2,2024-02-06
90,39,1,2025-02-13
40,7,2,2025-09-08
2,121,5,2024-12-10
100,41,5,2024-06-02
53,17,3,2025-07-16
41,37,4,2023-12-26
86,69,3,2025-03-18
49,11,3,2025-08-29
15,66,3,2024-11-15
90,8,5,2025-01-19
99,38,4,2025-01-06
71,15,5,2024-12-23
88,79,1,2025-04-30
47,53,3,2024-08-19
8,114,1,2025-01-30
92,109,4,2024-06-26
6,44,1,2024-06-24
40,33,3,2025-10-04
40,140,1,2025-04-04
25,67,4,2025-04-03
47,55,1,2024-10-30
5,91,4,2024-03-29
53,69,2,2024-11-20
13,70,1,2025-07-24
63,93,1,2025-04-18
21,92,3,2024-12-13
13,140,1,2024-08-10
32,22,4,2025-08-24
43,79,2,2025-09-03
81,13,3,2024-10-08
15,26,5,2024-11-11
45,132,4,2025-06-02
70,134,1,2024-07-22
57,87,3,2025-08-01
68,122,1,2025-09-28
9,138,1,2024-09-24
48,39,4,2024-09-16
9,131,5,2025-10-03
16,110,4,2024-06-15
85,22,3,2024-11-21
51,21,3,2025-08-22
94,97,3,2024-11-17
64,65,2,2024-12-07
61,24,4,2025-05-26
86,97,1,2025-04-05
35,129,5,2024-09-02
35,65,4,2025-08-17
30,145,1,2024-06-15
92,105,3,2025-02-20
25,1,4,2025-07-04
26,133,1,2024-11-11
50,120,2,2025-04-08
44,98,1,2024-03-05
24,87,1,2025-06-18
79,117,1,2023-12-15
97,106,4,2025-06-06
90,32,4,2025-09-17
60,100,2,2024-06-17
31,19,4,2024-09-25
52,109,3,2024-10-22
23,14,5,2024-04-26
27,47,2,2025-03-12
49,27,4,2024-01-04
96,72,3,2024-04-15
93,7,3,2024-03-17
78,44,4,2024-12-12
25,8,3,2025-03-16
51,33,2,2025-05-28
11,150,5,2025-09-04
32,74,1,2025-01-24
36,31,3,2024-07-03
42,72,1,2025-02-15
2,112,3,2025-09-22
21,102,2,2024-08-18
43,99,4,2025-11-02
32,3,4,2024-10-17
4,78,5,2024-05-18
2,11,3,2025-04-01
9,14,3,2025-06-25
52,144,4,2023-11-26
4,110,5,2025-08-26
81,73,1,2024-04-15
13,17,2,2025-08-05
79,2,5,2025-08-23
17,85,2,2025-01-08
54,76,5,2024-11-22
69,3,4,2023-11-28
9,52,4,2024-03-04
15,95,2,2024-05-07
55,134,4,2025-06-05
65,117,2,2025-08-19
13,95,4,2024-06-17
100,51,5,2024-12-11
58,122,5,2025-07-13
22,39,2,2025-07-23
17,92,5,2023-12-07
20,86,3,2024-10-14
65,146,3,2025-03-07
39,138,1,2024-01-18
33,21,4,2025-06-13
21,9,2,2024-10-22
81,111,3,2025-01-25
22,70,5,2024-06-13
28,130,4,2023-12-02
31,28,3,2025-07-16
91,4,1,2025-02-05
82,61,3,2025-09-15
3,142,5,2024-02-15
22,90,4,2024-04-11
43,16,4,2025-04-11
15,87,2,2024-01-30
54,9,2,2025-09-16
65,118,2,2025-04-22
55,59,2,2024-11-24
2,138,1,2025-01-16
55,102,3,2024-12-09
34,6,5,2025-07-11
36,97,4,2023-12-21
27,61,2,2025-07-15
61,10,1,2025-03-28
93,21,5,2023-11-30
17,113,5,2025-09-24
87,96,1,2024-04-29
98,142,3,2024-05-04
78,63,4,2024-08-25
45,99,4,2025-07-01
85,13,4,2025-08-07
14,62,5,2024-01-05
29,77,3,2025-07-13
84,127,3,2024-08-09
77,60,5,2024-04-07
73,29,5,2024-07-20
49,126,1,2025-08-27
5,105,2,2024-08-08
19,122,4,2024-12-20
32,69,5,2023-12-10
73,52,4,2025-03-07
20,56,1,2025-01-23
48,92,2,2025-05-12
69,107,1,2025-03-23
70,89,5,2024-08-03
96,67,5,2024-08-20
85,48,3,2023-12-26
23,137,3,2025-01-17
4,7,4,2024-06-02
52,98,1,2024-05-14
37,129,4,2025-03-12
85,67,5,2025-04-06
71,145,3,2024-05-18
98,82,2,2025-01-29
64,135,2,2024-02-14
12,131,5,2025-08-08
26,42,4,2023-11-03
96,30,5,2023-11-09
61,10,4,2025-01-20
49,53,2,2025-02-19
56,139,4,2024-01-14
91,150,4,2024-01-09
32,18,5,2024-07-21
55,144,2,2024-10-31
11,18,5,2024-05-25
81,25,4,2024-10-03
32,13,3,2024-05-08
36,79,3,2025-10-02
55,130,3,2024-12-17
55,89,4,2024-01-01
28,7,3,2023-12-03
95,128,5,2024-10-20
60,80,2,2024-06-27
47,90,1,2024-06-24
20,122,2,2024-09-15
34,90,3,2024-05-18
35,53,4,2024-09-06
71,148,1,2025-04-19
57,35,3,2025-06-03
37,127,5,2024-08-01
15,83,3,2024-03-11
90,61,4,2025-01-19
7,108,4,2025-01-03
38,21,5,2024-06-20
86,105,4,2025-01-04
1,122,4,2025-11-01
18,138,2,2024-03-20
55,135,5,2024-04-06
68,96,2,2024-04-05
87,20,1,2025-02-17
64,87,4,2024-03-24
47,117,5,2023-11-25
23,51,5,2023-12-08
10,45,3,2025-05-02
71,9,1,2025-04-12
91,49,3,2024-10-24
90,101,2,2025-05-19
88,43,3,2023-12-24
2,54,3,2023-11-20
11,100,2,2025-05-15
38,109,2,2025-10-29
35,137,5,2025-07-14
92,63,3,2025-09-05
98,127,2,2025-01-25
34,37,5,2024-04-10
78,69,4,2024-06-25
81,121,3,2025-10-03
40,11,5,2024-03-04
18,123,5,2025-02-08
41,64,1,2024-05-25
60,60,2,2023-11-13
56,35,3,2025-03-08
75,33,1,2025-04-14
34,48,5,2024-05-21
67,10,2,2024-04-17
63,71,1,2024-05-09
51,25,5,2025-05-09
46,68,5,2025-02-01
78,64,5,2023-12-10
6,11,3,2025-05-17
51,101,5,2025-09-25
28,6,5,2024-12-16
90,9,1,2024-04-06
98,117,3,2025-02-09
55,11,4,2024-09-09
69,132,5,2024-03-02
77,18,4,2025-08-25
66,69,4,2024-04-03
52,77,3,2024-03-11
22,150,1,2024-09-06
95,43,5,2025-08-06
86,21,1,2024-08-26
67,54,3,2025-01-21
58,80,4,2025-04-09
89,14,1,2025-02-23
97,17,3,2024-05-03
42,92,4,2024-01-16
44,56,1,2025-08-10
15,80,3,2024-04-10
27,53,3,2025-09-20
37,72,2,2024-05-15
88,107,2,2024-01-24
69,75,4,2024-09-04
99,72,5,2025-06-09
20,76,4,2024-02-08
73,47,3,2025-08-01
1,140,3,2025-06-27
3,3,5,2024-02-29
96,50,2,2024-03-30
44,57,5,2024-08-28
96,130,2,2024-02-12
10,59,4,2023-11-05
68,10,5,2024-05-11
82,119,5,2025-01-13
90,147,2,2024-10-09
86,134,4,2024-06-25
36,53,3,2024-06-15
50,17,4,2024-12-10
43,2,3,2024-11-10
15,143,3,2025-08-20
26,134,2,2024-06-24
64,90,3,2025-05-29
44,40,5,2025-11-02
25,143,1,2024-04-21
78,143,3,2024-03-05
24,141,4,2024-07-16
9,17,1,2024-02-26
44,92,1,2023-12-25
3,31,3,2024-12-04
29,60,3,2024-05-12
66,1,5,2024-02-15
35,38,4,2025-08-25
6,95,2,2025-02-11
25,68,2,2024-11-09
81,47,1,2025-03-17
68,31,2,2024-10-20
66,30,5,2025-01-11
4,24,2,2024-04-29
2,136,4,2024-09-18
94,20,1,2024-09-12
62,105,4,2024-08-23
37,136,5,2025-08-10
20,99,4,2025-05-06
83,17,3,2024-12-02
90,131,1,2025-02-19
80,86,2,2025-04-27
42,143,3,2025-03-18
31,58,5,2024-02-24
19,26,5,2025-07-02
56,95,3,2024-01-02
55,14,2,2024-03-07
32,30,3,2024-12-27
87,43,3,2024-02-27
89,88,4,2024-08-11
33,15,3,2024-02-08
46,34,1,2025-04-01
47,30,2,2024-12-26
58,41,1,2024-02-21
83,64,5,2025-03-03
13,119,1,2025-04-20
49,15,1,2024-01-30
84,34,2,2025-03-26
21,57,5,2023-12-10
6,34,4,2025-05-20
80,134,1,2025-04-21
88,9,4,2025-02-28
17,17,3,2025-01-21
84,106,4,2025-09-06
36,126,4,2023-11-20
44,34,2,2024-11-19
80,45,2,2024-03-21
91,66,5,2024-02-03
18,16,2,2025-09-21
91,99,4,2024-07-03
35,98,5,2025-02-17
47,47,5,2024-10-23
100,104,4,2025-05-01
91,111,1,2025-10-18
12,56,4,2024-11-25
38,134,2,2025-11-01
15,103,2,2023-11-09
81,135,2,2024-04-15
54,48,1,2024-03-13
92,33,2,2024-11-26
41,108,4,2024-12-08
19,46,3,2024-08-23
97,117,3,2024-03-04
32,99,3,2024-11-04
77,143,1,2024-11-01
27,55,1,2024-04-28
1,133,5,2025-09-10
56,59,1,2024-06-11
38,145,2,2024-12-18
7,137,1,2025-07-27
81,75,1,2024-07-15
41,102,2,2023-12-27
74,74,4,2024-11-27
51,132,2,2024-04-15
79,69,3,2024-02-29
60,56,5,2025-01-06
9,66,5,2025-10-30
2,86,4,2025-03-08
47,112,1,2024-03-30
54,92,2,2024-10-10
32,55,1,2024-02-12
85,27,1,2025-10-07
18,127,5,2024-08-18
82,92,4,2024-02-23
68,128,2,2025-02-11
3,148,4,2025-10-02
83,142,1,2024-01-16
65,84,4,2025-10-16
26,69,2,2024-08-06
98,98,4,2025-03-03
52,140,1,2024-09-16
58,23,4,2024-04-04
37,53,1,2024-07-24
15,88,1,2025-02-14
4,78,2,2025-10-18
28,139,5,2024-08-10
56,67,2,2024-04-07
47,57,4,2025-04-11
53,124,4,2025-06-19
7,133,4,2025-05-08
51,131,3,2025-02-13
1,31,2,2025-01-19
90,66,5,2025-04-26
99,67,5,2023-11-07
77,100,1,2024-06-22
7,52,3,2024-08-09
52,86,4,2025-10-29
19,14,4,2024-04-30
53,81,3,2024-11-30
6,20,2,2024-02-02
95,105,4,2024-12-07
10,3,1,2024-06-02
44,105,5,2024-08-24
5,134,1,2024-09-12
54,31,2,2024-05-10
61,114,3,2024-11-13
8,65,4,2024-05-07
65,102,5,2024-06-25
56,124,2,2024-10-04
48,140,2,2024-11-14
70,117,4,2024-03-31
40,129,1,2025-10-16
4,131,1,2025-10-12
30,91,4,2024-02-02
15,127,4,2025-04-07
98,51,5,2025-06-16
28,19,4,2025-06-04
7,80,3,2025-10-23
30,62,5,2025-04-06
64,78,4,2024-05-02
20,55,5,2025-02-27
13,139,2,2025-02-10
3,69,4,2025-04-06
75,48,4,2024-05-09
61,84,3,2023-12-19
4,145,3,2024-04-11
82,99,4,2025-07-10
87,113,5,2025-06-12
29,52,3,2025-02-28
61,97,1,2024-03-31
1,107,2,2024-07-31
41,52,1,2025-05-01
83,141,5,2025-04-18
44,14,3,2025-03-31
26,33,2,2024-09-22
6,1,4,2024-07-01
74,101,4,2024-10-06
56,116,5,2024-11-27
78,121,3,2024-01-23
2,45,3,2025-02-17
80,27,3,2024-07-29
62,42,2,2024-09-29
1,87,1,2024-08-22
24,86,1,2025-07-03
21,55,3,2025-08-03
88,109,1,2025-02-01
22,103,2,2025-01-10
25,11,4,2025-05-21
83,50,4,2025-01-27
18,118,3,2025-06-02
100,74,4,2023-12-27
83,67,4,2024-09-05
55,136,2,2024-12-09
58,21,5,2024-11-13
28,31,3,2025-05-06
39,83,3,2025-08-12
79,142,2,2024-01-06
10,33,4,2024-10-28
11,61,5,2025-01-21
43,133,3,2025-04-24
47,51,5,2025-07-27
82,142,3,2025-02-10
36,140,4,2025-07-17
31,67,1,2024-12-26
49,143,2,2025-04-19
88,28,5,2024-08-05
51,60,3,2024-11-01
100,22,3,2024-01-25
19,143,3,2025-06-28
42,119,4,2024-10-18
93,127,2,2025-03-13
19,60,4,2024-05-19
6,15,4,2023-12-08
39,65,1,2025-09-17
65,122,2,2023-12-21
69,48,4,2025-06-01
61,14,2,2024-02-09
34,60,5,2024-05-23
2,26,5,2025-04-15
82,150,3,2024-12-25
16,25,5,2025-09-22
38,36,3,2024-09-20
3,34,3,2025-07-13
65,37,4,2023-11-09
9,81,3,2024-09-12
85,75,5,2025-06-17
77,64,5,2025-09-13
86,95,2,2025-01-02
33,50,3,2025-05-20
63,27,2,2025-09-16
94,32,2,2024-10-21
69,133,1,2025-03-07
69,57,1,2024-06-15
68,95,2,2024-02-08
90,9,3,2024-08-25
46,84,1,2025-01-19
6,98,3,2024-11-06
13,132,1,2023-11-22
100,52,2,2024-09-21
30,30,2,2025-07-18
52,87,1,2024-02-02
38,54,2,2024-08-13
41,150,2,2025-09-09
27,103,1,2024-04-08
48,79,5,2024-07-13
68,110,3,2023-12-09
44,92,1,2024-10-19
51,127,5,2025-02-18
33,146,1,2025-02-28
51,37,3,2024-07-07
97,114,2,2025-04-01
63,81,2,2023-11-18
15,130,2,2025-07-01
78,37,4,2025-04-29
65,32,5,2025-03-04
32,83,4,2024-08-11
40,21,4,2025-10-27
22,3,1,2024-08-11
96,81,2,2025-10-18
71,54,5,2024-11-02
10,51,1,2024-10-29
18,114,1,2024-05-17
5,10,4,2024-01-14
7,27,4,2025-04-20
35,115,2,2023-11-13
85,149,1,2024-10-19
27,24,3,2024-12-01
15,134,2,2025-05-14
42,43,5,2024-08-28
100,79,2,2024-11-18
33,37,4,2025-04-20
41,87,4,2024-07-16
53,90,4,2025-03-17
14,148,2,2024-10-09
20,7,4,2024-08-02
85,43,3,2025-07-21
61,43,4,2025-01-31
11,137,5,2024-12-09
87,101,2,2024-12-13
90,119,4,2025-07-19
18,81,1,2024-11-12
76,83,1,2024-02-19
98,97,4,2024-07-08
11,50,2,2025-04-01
44,84,2,2024-11-08
38,53,1,2024-07-04
96,31,5,2024-12-15
29,70,4,2025-05-03
38,109,2,2025-08-22
72,73,1,2024-05-11
1,85,3,2024-05-15
63,27,2,2025-04-03
42,5,4,2024-10-22
58,49,1,2025-04-06
5,12,3,2025-07-12
89,4,2,2024-02-27
98,127,2,2025-02-09
1,1,2,2024-12-25
43,64,4,2025-01-28
80,16,2,2024-01-20
62,14,4,2024-05-29
45,44,2,2025-07-11
7,46,2,2023-11-20
33,43,5,2024-10-29
48,26,5,2025-10-10
47,56,1,2024-05-25
51,144,4,2023-11-28
51,16,3,2024-01-07
95,113,4,2024-04-20
74,61,4,2024-08-21
19,150,4,2025-02-07
68,136,2,2025-07-05
56,79,4,2025-10-28
85,140,5,2025-09-21
79,144,1,2025-02-16
56,52,4,2024-03-23
92,148,5,2023-12-28
41,60,5,2025-03-14
91,53,5,2024-01-28
36,111,3,2024-06-05
45,10,3,2025-06-27
2,71,1,2024-09-05
86,58,4,2024-08-15
6,125,1,2024-01-26
21,113,5,2023-12-10
87,30,2,2024-06-09
84,7,2,2024-08-23
6,94,3,2025-01-23
54,54,3,2024-10-01
54,59,2,2023-12-19
70,87,4,2025-09-06
53,94,2,2024-09-12
74,43,2,2025-07-20
74,17,2,2025-08-05
3,140,1,2025-05-31
6,96,5,2025-07-07
87,73,3,2023-12-01
55,76,3,2024-10-05
91,23,3,2024-10-05
63,10,4,2023-12-07
39,92,1,2024-07-31
66,106,2,2025-06-03
72,119,1,2025-08-04
14,86,3,2024-12-10
85,43,4,2025-10-12
77,61,4,2024-07-03
70,148,2,2023-11-08
51,48,2,2025-04-07
47,79,5,2024-06-12
7,107,1,2025-10-05
22,13,3,2024-12-08
21,102,4,2024-06-06
12,135,2,2025-01-25
27,101,5,2024-03-09
62,143,1,2025-07-01
5,143,2,2025-02-10
97,66,4,2025-05-12
56,123,4,2024-12-14
92,64,4,2024-03-10
79,88,3,2024-07-22
62,150,3,2024-03-17
5,110,1,2024-09-24
83,84,2,2025-01-29
55,35,3,2024-03-23
63,22,1,2024-10-10
92,142,5,2024-10-04
91,89,5,2024-07-18
73,76,2,2025-05-09
63,6,1,2024-11-13
62,98,4,2023-12-05
99,88,4,2024-09-09
13,6,5,2025-03-13
21,88,2,2024-11-10
36,128,2,2025-10-30
38,139,1,2025-03-30
16,102,4,2025-02-26
68,82,4,2025-07-19
11,7,3,2024-12-23
97,57,1,2025-08-23
11,36,3,2024-05-01
6,82,4,2025-07-23
10,134,3,2025-02-08
29,107,4,2024-05-14
49,78,4,2025-01-25
31,137,5,2024-05-03
10,38,2,2024-05-10
95,48,1,2025-06-24
50,80,3,2025-04-12
3,139,1,2025-01-09
58,123,2,2024-01-20
18,14,3,2023-12-12
50,23,3,2025-02-08
58,95,3,2025-09-01
68,138,5,2024-08-10
23,29,3,2024-06-30
38,123,4,2023-11-22
20,19,2,2023-12-15
21,120,5,2025-07-04
67,63,1,2025-06-29
16,107,5,2025-09-16
10,110,1,2024-01-26
42,95,3,2024-10-20
59,84,4,2025-08-26
6,9,2,2024-05-23
8,61,4,2023-12-14
38,106,4,2025-10-27
70,101,3,2025-08-02
23,49,1,2024-05-15
55,87,2,2025-01-31
30,118,3,2023-12-11
55,17,1,2025-10-30
88,68,3,2025-09-21
78,1,3,2025-02-08
15,5,1,2024-08-27
67,140,2,2025-09-06
48,131,3,2024-05-03
42,130,5,2024-02-02
38,30,3,2025-08-06
86,93,5,2025-01-19
54,34,5,2025-02-24
76,9,3,2025-04-11
58,48,4,2025-03-19
3,90,1,2024-11-29
83,42,3,2025-02-13
17,112,3,2025-03-25
79,149,3,2025-06-20
97,130,1,2025-07-10
95,71,3,2025-01-02
28,6,5,2025-10-22
51,19,2,2024-02-06
75,140,5,2024-11-21
56,90,5,2024-10-07
99,88,5,2025-07-03
55,91,1,2024-01-08
15,78,3,2025-10-29
15,145,4,2025-06-19
27,34,1,2024-08-27
79,117,5,2025-01-13
73,61,4,2023-11-08
58,105,5,2024-08-23
13,51,1,2025-06-09
48,6,5,2024-09-10
38,60,5,2025-05-02
2,144,3,2025-06-27
85,101,3,2024-01-09
94,64,3,2024-08-27
20,8,1,2024-07-18
78,109,2,2024-12-30
33,23,3,2024-06-15
55,117,3,2025-01-07
42,51,1,2024-03-31
53,138,4,2025-06-15
65,129,1,2024-05-31
22,136,4,2025-01-09
30,4,1,2024-08-30
28,35,5,2023-12-11
88,59,3,2025-06-08
45,144,1,2025-04-14
53,124,3,2025-05-09
12,48,3,2025-08-06
2,18,1,2025-10-19
24,6,2,2024-09-27
46,61,1,2024-06-22
72,129,1,2024-07-10
28,27,4,2025-07-17
8,34,4,2025-10-19
26,118,5,2025-02-26
91,86,2,2024-07-23
83,20,2,2024-05-22
2,8,5,2025-06-06
1,114,4,2024-03-13
19,86,2,2024-10-24
55,87,1,2024-04-02
16,8,2,2024-09-18
70,138,1,2024-04-10
65,47,3,2024-02-14
45,26,4,2025-07-08
65,55,2,2025-04-01
6,15,3,2025-09-16
3,49,2,2025-05-07
1,108,2,2025-04-17
93,126,2,2025-01-21
3,129,4,2024-04-09
90,145,1,2024-06-19
49,102,3,2024-08-04
44,76,2,2024-06-07
32,150,5,2025-06-10
25,22,1,2025-06-12
19,69,2,2024-11-17
70,57,5,2023-12-07
21,120,5,2023-11-18
41,118,3,2024-03-27
75,25,1,2024-03-01
58,26,5,2024-01-31
35,99,1,2025-09-05
92,73,1,2025-06-07
30,74,2,2024-01-31
17,94,3,2025-01-21
68,55,2,2024-11-20
16,76,2,2025-06-04
74,116,3,2024-07-11
94,70,3,2025-06-21
55,27,3,2024-07-30
47,112,5,2025-05-09
17,58,5,2024-09-11
66,8,3,2025-08-10
55,19,5,2025-01-29
66,64,5,2024-09-23
46,9,5,2024-02-07
86,138,1,2024-09-01
86,56,1,2023-11-08
95,132,1,2024-11-05
73,92,4,2025-01-29
60,31,5,2024-11-17
57,53,3,2025-01-02
82,12,3,2025-10-14
100,19,1,2024-03-30
59,17,5,2025-10-22
3,47,3,2024-05-22
2,101,4,2024-04-12
34,74,5,2024-07-22
68,135,4,2024-03-09
75,86,5,2025-08-23
93,72,1,2025-01-17
85,84,5,2024-03-31
26,18,4,2023-12-24
96,46,4,2024-03-23
30,89,2,2025-09-19
15,18,5,2024-11-14
45,63,1,2023-12-02
41,105,1,2024-06-15
91,79,3,2024-03-01
82,145,3,2025-04-17
35,43,4,2024-09-21
74,68,5,2025-08-21
49,15,5,2024-01-09
45,13,5,2023-11-15
31,56,2,2024-07-28
66,27,1,2025-06-28
81,147,4,2024-03-23
62,91,2,2025-08-31
38,60,1,2025-04-18
73,42,5,2024-01-16
90,91,4,2025-05-05
12,81,4,2024-08-30
74,59,5,2024-11-17
81,62,1,2025-06-25
15,123,1,2025-04-15
46,86,4,2024-05-19
19,15,1,2024-06-20
92,77,1,2024-11-01
90,86,5,2025-01-10
29,3,4,2024-12-19
37,145,3,2024-10-24
2,124,5,2023-12-02
62,60,1,2024-03-06
27,53,4,2024-11-27
35,21,5,2025-06-19
70,139,3,2024-05-10
4,117,1,2024-04-18
19,97,4,2025-09-28
64,6,4,2025-07-23
85,136,4,2025-05-01
34,42,4,2025-08-20
55,28,3,2024-12-05
64,34,5,2023-12-24
97,32,1,2024-08-10
80,44,3,2024-05-24
5,119,5,2024-05-23
59,147,2,2024-04-28
6,130,2,2025-01-24
51,75,1,2025-04-17
90,28,5,2024-12-05
15,54,2,2025-07-18
60,105,4,2025-04-16
38,33,1,2024-08-04
100,135,3,2025-01-26
66,30,2,2025-05-26
59,50,5,2024-02-25
36,13,5,2025-09-02
86,111,2,2024-02-12
73,100,5,2024-12-11
31,135,2,2025-11-02
62,131,1,2024-11-23
68,36,5,2023-11-29
65,135,5,2025-09-19
38,31,1,2025-03-30
32,104,2,2024-12-06
29,91,1,2025-08-19
5,121,3,2024-05-26
67,12,2,2024-12-21
80,5,2,2025-04-10
83,19,4,2024-07-31
3,89,2,2023-11-05
3,43,5,2024-08-13
72,115,2,2024-10-15
67,83,3,2025-01-31
19,142,3,2025-05-09
45,15,2,2025-03-18
58,105,3,2025-05-02
