user_id,product_id,rating,timestamp
429,271,1,2025-07-30 02:52:18.889565
486,135,2,2025-08-18 02:52:18.889565
724,123,1,2024-11-21 02:52:18.889565
259,145,4,2025-07-13 02:52:18.889565
390,80,3,2025-05-05 02:52:18.889565
44,261,5,2025-08-31 02:52:18.889565
31,4,1,2025-10-15 02:52:18.889565
870,113,1,2025-04-05 02:52:18.889565
87,291,3,2025-04-16 02:52:18.889565
221,26,5,2025-06-20 02:52:18.889565
634,248,3,2025-07-31 02:52:18.889565
589,253,2,2025-10-15 02:52:18.889565
790,39,1,2025-03-13 02:52:18.889565
842,216,1,2025-02-15 02:52:18.889565
19,243,5,2025-04-24 02:52:18.889565
225,78,4,2025-09-02 02:52:18.889565
228,141,5,2024-11-28 02:52:18.889565
507,86,1,2025-05-23 02:52:18.889565
27,143,5,2025-10-08 02:52:18.889565
355,125,5,2024-12-21 02:52:18.889565
243,130,3,2025-11-01 02:52:18.889565
162,219,4,2025-06-27 02:52:18.889565
638,45,1,2025-09-18 02:52:18.889565
849,169,4,2025-05-25 02:52:18.889565
278,243,2,2025-06-27 02:52:18.889565
23,87,2,2025-03-06 02:52:18.889565
341,142,4,2025-06-24 02:52:18.889565
593,160,3,2025-01-23 02:52:18.889565
835,5,1,2025-09-06 02:52:18.889565
245,94,5,2025-09-11 02:52:18.889565
75,283,3,2025-05-16 02:52:18.889565
384,1,3,2025-01-19 02:52:18.889565
973,234,1,2024-11-10 02:52:18.889565
40,19,3,2025-03-27 02:52:18.889565
129,277,3,2025-09-02 02:52:18.889565
34,90,1,2024-12-27 02:52:18.889565
545,111,4,2025-02-14 02:52:18.889565
138,258,3,2025-01-24 02:52:18.889565
571,285,3,2025-05-15 02:52:18.889565
938,144,3,2025-10-10 02:52:18.889565
505,132,2,2025-06-30 02:52:18.889565
875,180,2,2025-08-05 02:52:18.889565
433,139,4,2025-09-05 02:52:18.889565
694,136,1,2024-11-18 02:52:18.889565
334,160,2,2025-09-04 02:52:18.889565
596,69,3,2025-03-06 02:52:18.889565
130,194,3,2025-02-08 02:52:18.889565
456,134,4,2025-03-05 02:52:18.889565
76,162,3,2025-10-12 02:52:18.889565
308,183,3,2025-05-02 02:52:18.890565
634,255,3,2025-02-16 02:52:18.890565
19,269,3,2024-11-28 02:52:18.890565
602,200,4,2025-07-03 02:52:18.890565
937,258,5,2025-10-05 02:52:18.890565
819,210,3,2025-02-15 02:52:18.890565
400,66,3,2025-10-28 02:52:18.890565
140,121,5,2025-03-18 02:52:18.890565
684,288,5,2025-09-04 02:52:18.890565
931,7,3,2025-08-13 02:52:18.890565
847,30,2,2025-07-02 02:52:18.890565
833,176,5,2025-05-11 02:52:18.890565
93,190,3,2025-08-20 02:52:18.890565
514,224,4,2025-08-10 02:52:18.890565
153,63,5,2025-10-11 02:52:18.890565
364,38,4,2025-07-24 02:52:18.890565
323,29,2,2025-10-13 02:52:18.890565
23,180,1,2025-08-12 02:52:18.890565
664,47,2,2025-10-07 02:52:18.890565
515,28,4,2025-02-12 02:52:18.890565
562,135,1,2024-12-18 02:52:18.890565
744,55,3,2025-08-02 02:52:18.890565
765,164,1,2024-12-05 02:52:18.890565
425,1,2,2025-07-11 02:52:18.890565
873,5,4,2025-11-01 02:52:18.890565
340,220,5,2025-04-25 02:52:18.890565
758,57,4,2025-01-01 02:52:18.890565
444,211,3,2025-03-30 02:52:18.890565
757,266,5,2025-06-20 02:52:18.890565
84,45,2,2025-02-03 02:52:18.890565
464,74,4,2024-11-05 02:52:18.890565
670,269,3,2025-07-21 02:52:18.890565
316,68,5,2025-08-15 02:52:18.890565
339,160,4,2024-11-11 02:52:18.890565
286,291,4,2024-11-24 02:52:18.890565
991,2,3,2025-08-22 02:52:18.890565
717,23,1,2025-10-27 02:52:18.890565
59,8,1,2025-07-05 02:52:18.890565
440,50,1,2025-07-30 02:52:18.890565
981,179,4,2025-02-22 02:52:18.890565
543,14,5,2025-09-13 02:52:18.890565
766,34,5,2025-02-27 02:52:18.890565
295,105,4,2025-04-11 02:52:18.890565
933,259,5,2025-01-22 02:52:18.890565
565,72,4,2025-03-24 02:52:18.890565
274,137,1,2025-02-15 02:52:18.890565
598,260,4,2024-12-09 02:52:18.890565
134,212,4,2025-01-02 02:52:18.890565
682,264,4,2025-10-15 02:52:18.890565
97,88,2,2024-11-17 02:52:18.890565
651,254,5,2025-06-19 02:52:18.890565
620,284,2,2025-05-07 02:52:18.890565
362,144,4,2025-07-25 02:52:18.890565
181,298,5,2025-04-15 02:52:18.890565
242,1,2,2025-01-31 02:52:18.890565
653,39,5,2025-07-25 02:52:18.890565
742,185,1,2025-01-29 02:52:18.890565
765,228,5,2024-12-27 02:52:18.890565
472,174,5,2025-04-05 02:52:18.890565
707,7,5,2025-05-20 02:52:18.891581
646,32,5,2025-03-02 02:52:18.891581
496,269,5,2025-04-20 02:52:18.891581
253,262,1,2025-07-02 02:52:18.891581
939,48,1,2025-04-12 02:52:18.891581
121,124,2,2025-09-30 02:52:18.891581
854,38,2,2024-12-04 02:52:18.891581
482,255,5,2025-07-21 02:52:18.891581
928,117,1,2025-09-24 02:52:18.891581
441,103,3,2025-10-07 02:52:18.891581
828,244,3,2025-02-11 02:52:18.891581
435,99,4,2025-07-23 02:52:18.891581
215,292,3,2025-02-25 02:52:18.891581
651,199,3,2025-03-04 02:52:18.891581
274,102,5,2025-09-03 02:52:18.891581
885,1,1,2025-02-22 02:52:18.891581
111,196,5,2024-11-19 02:52:18.891581
10,197,4,2025-08-22 02:52:18.891581
613,34,1,2025-08-08 02:52:18.891581
479,90,4,2024-12-20 02:52:18.891581
568,138,5,2025-05-19 02:52:18.891581
738,9,4,2025-08-14 02:52:18.891581
127,277,2,2025-08-18 02:52:18.891581
773,24,5,2025-07-31 02:52:18.891581
203,36,1,2025-06-06 02:52:18.891581
293,293,4,2025-03-23 02:52:18.891581
948,35,2,2025-10-12 02:52:18.891581
678,228,5,2025-07-01 02:52:18.891581
306,68,2,2025-04-04 02:52:18.891581
317,163,3,2025-09-29 02:52:18.891581
438,229,5,2025-02-23 02:52:18.891581
791,263,1,2024-11-23 02:52:18.891581
384,217,5,2024-12-29 02:52:18.891581
567,243,4,2025-03-16 02:52:18.891581
793,165,3,2025-09-24 02:52:18.891581
392,233,3,2025-02-14 02:52:18.891581
569,269,2,2025-06-14 02:52:18.891581
453,5,1,2025-04-12 02:52:18.891581
130,253,4,2024-11-06 02:52:18.891581
858,288,2,2025-03-03 02:52:18.891581
770,291,1,2025-10-26 02:52:18.891581
363,2,4,2025-07-11 02:52:18.891581
317,36,4,2025-04-08 02:52:18.891581
811,239,3,2025-08-28 02:52:18.891581
842,173,4,2024-11-07 02:52:18.891581
444,172,5,2025-05-29 02:52:18.891581
259,35,1,2025-07-01 02:52:18.891581
515,188,1,2025-10-04 02:52:18.891581
288,246,2,2025-07-18 02:52:18.891581
837,219,2,2025-02-27 02:52:18.891581
567,103,1,2025-06-16 02:52:18.891581
10,247,5,2024-11-03 02:52:18.891581
705,249,3,2025-07-07 02:52:18.891581
980,75,5,2025-08-25 02:52:18.891581
401,52,3,2025-05-21 02:52:18.891581
134,42,5,2025-06-26 02:52:18.891581
989,127,4,2025-08-15 02:52:18.891581
929,173,4,2025-07-05 02:52:18.891581
700,116,4,2025-02-04 02:52:18.891581
971,244,1,2025-01-03 02:52:18.891581
314,148,4,2025-07-21 02:52:18.891581
928,158,1,2025-08-11 02:52:18.891581
625,151,1,2025-03-25 02:52:18.891581
988,105,2,2025-10-11 02:52:18.891581
987,3,3,2025-02-18 02:52:18.891581
806,223,1,2024-12-21 02:52:18.891581
529,162,1,2025-04-05 02:52:18.892605
591,286,2,2025-08-01 02:52:18.892605
421,244,4,2025-04-08 02:52:18.892605
674,130,1,2025-01-18 02:52:18.892605
147,36,3,2025-07-27 02:52:18.892605
342,168,4,2024-12-19 02:52:18.892605
413,297,5,2025-10-11 02:52:18.892605
372,206,2,2024-11-21 02:52:18.892605
574,152,2,2025-09-03 02:52:18.892605
374,35,5,2024-12-01 02:52:18.892605
763,219,2,2025-02-26 02:52:18.892605
482,293,2,2025-09-28 02:52:18.892605
7,155,4,2025-04-17 02:52:18.892605
78,105,5,2024-11-27 02:52:18.892605
490,107,2,2025-07-22 02:52:18.892605
102,59,4,2025-10-03 02:52:18.892605
671,154,1,2025-07-03 02:52:18.892605
642,113,4,2024-11-16 02:52:18.892605
941,199,1,2025-04-17 02:52:18.892605
380,294,3,2025-06-04 02:52:18.892605
48,99,4,2025-09-30 02:52:18.892605
849,110,5,2025-06-08 02:52:18.892605
157,285,3,2025-05-10 02:52:18.892605
603,200,1,2025-05-23 02:52:18.892605
24,121,3,2025-08-25 02:52:18.892605
518,136,4,2025-01-04 02:52:18.892605
420,126,1,2025-01-14 02:52:18.892605
310,231,1,2024-12-13 02:52:18.892605
162,31,5,2025-02-16 02:52:18.892605
797,267,2,2025-03-21 02:52:18.892605
348,270,5,2024-11-28 02:52:18.892605
515,37,3,2025-08-20 02:52:18.892605
208,211,5,2025-02-09 02:52:18.892605
380,111,2,2024-12-09 02:52:18.892605
701,94,4,2024-11-04 02:52:18.892605
890,169,5,2025-04-08 02:52:18.892605
338,271,5,2025-10-31 02:52:18.892605
455,122,5,2024-11-25 02:52:18.892605
280,276,1,2025-02-14 02:52:18.892605
597,290,5,2024-11-13 02:52:18.892605
941,234,4,2025-03-06 02:52:18.892605
564,71,4,2025-01-22 02:52:18.892605
671,208,2,2025-08-12 02:52:18.892605
29,185,1,2025-10-20 02:52:18.892605
95,100,2,2024-12-22 02:52:18.892605
350,129,1,2025-10-29 02:52:18.892605
253,63,2,2025-09-19 02:52:18.892605
136,217,4,2025-01-19 02:52:18.892605
274,136,5,2025-07-24 02:52:18.892605
79,21,5,2024-11-15 02:52:18.892605
773,129,2,2025-07-30 02:52:18.892605
225,195,2,2024-12-24 02:52:18.892605
223,78,1,2025-10-30 02:52:18.892605
160,175,5,2024-11-17 02:52:18.892605
367,12,4,2025-03-21 02:52:18.892605
261,120,5,2025-02-12 02:52:18.892605
517,55,5,2025-02-18 02:52:18.892605
230,173,3,2025-06-14 02:52:18.892605
430,105,5,2025-09-08 02:52:18.892605
423,42,4,2025-09-20 02:52:18.892605
964,155,5,2024-12-16 02:52:18.892605
258,38,5,2025-10-01 02:52:18.892605
379,239,4,2025-07-10 02:52:18.892605
152,93,5,2024-12-17 02:52:18.892605
645,87,2,2025-03-19 02:52:18.892605
444,164,4,2025-03-30 02:52:18.892605
427,257,4,2025-06-18 02:52:18.893635
354,294,3,2025-10-12 02:52:18.893635
547,200,4,2025-04-10 02:52:18.893635
415,243,3,2025-03-16 02:52:18.893635
275,167,2,2025-05-15 02:52:18.893635
480,221,1,2024-11-06 02:52:18.893635
453,162,4,2025-04-04 02:52:18.893635
350,15,4,2025-08-09 02:52:18.893635
886,128,4,2025-07-31 02:52:18.893635
796,143,4,2025-09-11 02:52:18.893635
669,213,1,2025-05-27 02:52:18.893635
951,212,4,2025-08-01 02:52:18.893635
759,275,4,2025-06-26 02:52:18.893635
692,33,2,2025-09-25 02:52:18.893635
783,117,1,2025-09-16 02:52:18.893635
634,100,4,2025-02-04 02:52:18.893635
478,56,5,2024-12-16 02:52:18.893635
448,277,5,2025-05-03 02:52:18.893635
45,27,3,2025-09-09 02:52:18.893635
768,234,5,2025-10-05 02:52:18.893635
197,170,4,2025-02-17 02:52:18.893635
474,297,3,2025-07-20 02:52:18.893635
980,3,1,2025-09-16 02:52:18.893635
581,250,3,2024-12-09 02:52:18.893635
790,244,1,2025-01-06 02:52:18.893635
996,22,1,2025-10-19 02:52:18.893635
921,23,2,2025-05-17 02:52:18.893635
883,193,3,2025-04-11 02:52:18.893635
10,122,1,2024-12-01 02:52:18.893635
713,245,5,2025-09-16 02:52:18.893635
367,173,3,2025-02-13 02:52:18.893635
136,227,4,2025-06-23 02:52:18.893635
939,293,2,2025-10-05 02:52:18.893635
178,267,5,2025-06-19 02:52:18.893635
523,94,1,2025-09-20 02:52:18.893635
193,176,3,2025-04-24 02:52:18.893635
469,142,5,2025-08-18 02:52:18.893635
659,229,2,2025-09-09 02:52:18.893635
769,16,2,2025-05-18 02:52:18.893635
448,62,1,2025-02-28 02:52:18.893635
527,282,1,2025-07-04 02:52:18.893635
742,13,5,2025-06-14 02:52:18.893635
732,127,1,2025-01-18 02:52:18.893635
379,198,2,2024-12-20 02:52:18.893635
734,67,3,2025-03-11 02:52:18.893635
922,59,4,2025-10-21 02:52:18.893635
631,88,1,2025-04-02 02:52:18.893635
290,146,4,2025-07-12 02:52:18.893635
160,202,5,2025-09-10 02:52:18.893635
366,289,2,2025-02-26 02:52:18.893635
514,6,4,2025-01-03 02:52:18.893635
778,271,3,2025-09-26 02:52:18.893635
358,264,5,2025-05-21 02:52:18.893635
972,264,2,2025-04-10 02:52:18.893635
249,112,1,2024-11-30 02:52:18.893635
519,181,4,2025-04-14 02:52:18.893635
883,125,3,2025-04-15 02:52:18.893635
943,11,1,2025-01-09 02:52:18.893635
62,75,4,2025-06-08 02:52:18.893635
616,155,4,2025-11-01 02:52:18.893635
659,264,5,2025-09-30 02:52:18.893635
909,127,3,2024-12-23 02:52:18.893635
977,35,4,2025-03-27 02:52:18.894634
677,215,2,2025-02-28 02:52:18.894634
382,288,5,2024-11-27 02:52:18.894634
23,224,5,2025-04-25 02:52:18.894634
17,254,5,2024-12-24 02:52:18.894634
752,168,4,2025-09-17 02:52:18.894634
121,166,5,2025-05-17 02:52:18.894634
694,145,1,2025-04-06 02:52:18.894634
633,138,4,2025-06-06 02:52:18.894634
553,170,1,2025-10-18 02:52:18.894634
334,182,2,2025-04-09 02:52:18.894634
309,280,2,2025-07-09 02:52:18.894634
738,79,4,2025-10-10 02:52:18.894634
854,96,1,2025-10-28 02:52:18.894634
345,182,4,2025-01-08 02:52:18.894634
796,23,5,2025-09-14 02:52:18.894634
861,256,2,2025-07-17 02:52:18.894634
731,141,5,2025-05-22 02:52:18.894634
283,211,5,2025-02-20 02:52:18.894634
448,28,1,2025-10-10 02:52:18.894634
964,173,4,2025-07-20 02:52:18.894634
339,121,1,2024-12-25 02:52:18.894634
898,204,1,2025-01-04 02:52:18.894634
884,260,2,2025-06-25 02:52:18.894634
679,247,3,2025-05-24 02:52:18.894634
505,288,1,2025-03-31 02:52:18.894634
458,233,5,2025-07-12 02:52:18.894634
682,111,2,2025-08-06 02:52:18.894634
139,152,3,2025-11-01 02:52:18.894634
919,126,1,2025-02-20 02:52:18.894634
424,297,2,2025-10-06 02:52:18.894634
451,263,5,2025-01-21 02:52:18.894634
899,74,1,2025-04-09 02:52:18.894634
563,74,4,2024-12-11 02:52:18.894634
96,130,3,2025-06-23 02:52:18.894634
834,274,3,2025-05-31 02:52:18.894634
58,216,4,2024-11-09 02:52:18.894634
620,82,2,2024-12-03 02:52:18.894634
127,77,4,2025-09-05 02:52:18.894634
941,66,2,2025-10-24 02:52:18.894634
195,71,3,2025-10-26 02:52:18.894634
723,173,5,2025-03-09 02:52:18.894634
100,37,5,2025-02-17 02:52:18.894634
834,282,2,2025-01-07 02:52:18.894634
540,196,4,2024-12-24 02:52:18.894634
405,282,4,2025-08-16 02:52:18.894634
103,48,1,2024-12-12 02:52:18.894634
356,112,5,2025-07-29 02:52:18.894634
839,19,5,2025-02-25 02:52:18.894634
368,224,3,2025-09-30 02:52:18.894634
607,267,4,2024-11-03 02:52:18.894634
97,240,2,2025-02-10 02:52:18.894634
225,117,2,2025-10-23 02:52:18.894634
916,170,1,2025-05-07 02:52:18.894634
404,22,1,2025-02-12 02:52:18.894634
220,87,1,2025-09-30 02:52:18.894634
163,164,5,2024-12-25 02:52:18.894634
933,21,5,2025-04-12 02:52:18.894634
826,237,5,2025-09-06 02:52:18.894634
135,260,3,2025-01-15 02:52:18.894634
205,109,1,2025-08-22 02:52:18.894634
907,141,1,2025-02-04 02:52:18.894634
860,272,3,2025-07-27 02:52:18.894634
538,24,2,2024-12-23 02:52:18.894634
367,115,2,2025-05-17 02:52:18.894634
752,94,1,2025-06-01 02:52:18.895662
363,228,5,2025-04-18 02:52:18.895662
774,78,1,2025-05-22 02:52:18.895662
883,80,1,2025-07-08 02:52:18.895662
764,238,1,2025-06-25 02:52:18.895662
840,152,5,2025-03-10 02:52:18.895662
65,132,2,2024-11-09 02:52:18.895662
432,2,4,2025-05-12 02:52:18.895662
114,243,2,2025-02-28 02:52:18.895662
755,180,4,2025-01-30 02:52:18.895662
802,259,2,2025-10-28 02:52:18.895662
340,222,5,2024-11-28 02:52:18.895662
1000,21,1,2025-03-27 02:52:18.895662
603,156,4,2025-10-05 02:52:18.895662
899,76,2,2025-10-24 02:52:18.895662
242,273,2,2025-09-05 02:52:18.895662
68,279,2,2025-09-23 02:52:18.895662
168,157,4,2025-03-09 02:52:18.895662
445,165,1,2025-01-20 02:52:18.895662
1000,71,4,2024-11-15 02:52:18.895662
228,257,5,2025-03-01 02:52:18.895662
326,201,2,2025-06-03 02:52:18.895662
487,152,4,2025-05-11 02:52:18.895662
184,267,1,2025-04-24 02:52:18.895662
835,138,5,2025-09-21 02:52:18.895662
737,15,3,2025-06-10 02:52:18.895662
725,289,3,2025-07-25 02:52:18.895662
400,229,3,2024-11-05 02:52:18.895662
550,286,1,2025-10-07 02:52:18.895662
419,5,1,2025-10-18 02:52:18.895662
938,40,1,2025-02-11 02:52:18.895662
60,186,3,2025-08-20 02:52:18.895662
700,146,4,2025-10-16 02:52:18.895662
434,125,1,2025-10-29 02:52:18.895662
504,262,4,2025-03-01 02:52:18.895662
534,204,4,2025-07-29 02:52:18.895662
851,14,5,2025-10-08 02:52:18.895662
660,65,2,2025-06-04 02:52:18.895662
696,115,1,2025-08-08 02:52:18.895662
759,192,3,2025-07-28 02:52:18.895662
727,90,3,2025-06-15 02:52:18.895662
835,44,2,2024-11-17 02:52:18.895662
484,200,5,2025-01-12 02:52:18.895662
844,45,1,2024-11-14 02:52:18.895662
177,74,2,2025-03-02 02:52:18.895662
586,63,1,2025-10-30 02:52:18.895662
69,130,3,2025-10-22 02:52:18.895662
22,85,1,2025-10-17 02:52:18.895662
666,196,5,2025-07-09 02:52:18.895662
544,205,5,2024-12-31 02:52:18.895662
348,91,5,2025-10-20 02:52:18.895662
168,205,5,2025-10-19 02:52:18.895662
733,209,5,2025-02-02 02:52:18.895662
410,102,2,2025-06-04 02:52:18.895662
325,132,2,2025-03-18 02:52:18.895662
381,197,1,2025-08-27 02:52:18.895662
398,227,4,2025-05-18 02:52:18.895662
931,160,1,2025-08-19 02:52:18.895662
743,150,3,2025-03-13 02:52:18.895662
692,142,5,2025-03-31 02:52:18.895662
484,225,5,2025-04-26 02:52:18.895662
501,18,2,2025-08-26 02:52:18.895662
623,48,5,2025-03-30 02:52:18.895662
815,100,5,2025-09-05 02:52:18.895662
112,159,5,2025-02-22 02:52:18.895662
416,71,2,2024-12-12 02:52:18.895662
656,179,4,2025-09-13 02:52:18.896718
387,92,5,2025-09-06 02:52:18.896718
104,58,1,2024-12-13 02:52:18.896718
660,182,3,2025-01-21 02:52:18.896718
790,29,2,2025-09-11 02:52:18.896718
964,88,1,2025-04-11 02:52:18.896718
806,297,1,2025-09-27 02:52:18.896718
64,95,4,2024-12-04 02:52:18.896718
69,113,5,2025-03-25 02:52:18.896718
37,37,1,2025-09-30 02:52:18.896718
585,105,1,2025-05-27 02:52:18.896718
125,286,5,2025-05-20 02:52:18.896718
545,152,1,2025-07-30 02:52:18.896718
964,297,1,2025-06-20 02:52:18.896718
47,1,3,2025-02-16 02:52:18.896718
262,246,3,2025-04-28 02:52:18.896718
407,284,2,2024-12-01 02:52:18.896718
135,23,2,2025-06-06 02:52:18.896718
970,291,1,2025-09-26 02:52:18.896718
272,215,5,2025-05-16 02:52:18.896718
680,163,1,2025-09-06 02:52:18.896718
332,129,3,2025-07-26 02:52:18.896718
502,33,3,2025-09-02 02:52:18.896718
121,121,2,2025-11-01 02:52:18.896718
116,196,4,2025-03-12 02:52:18.896718
466,93,5,2025-03-31 02:52:18.896718
987,202,3,2025-09-03 02:52:18.896718
468,109,2,2025-05-04 02:52:18.896718
945,97,5,2025-05-03 02:52:18.896718
890,106,3,2024-11-25 02:52:18.896718
993,227,2,2025-09-25 02:52:18.896718
26,101,3,2024-12-28 02:52:18.896718
32,148,3,2025-10-29 02:52:18.896718
276,291,1,2025-07-27 02:52:18.896718
607,158,4,2025-08-26 02:52:18.896718
692,109,3,2024-12-09 02:52:18.896718
897,152,3,2024-12-06 02:52:18.896718
164,218,2,2025-01-27 02:52:18.896718
905,148,4,2025-02-20 02:52:18.896718
766,258,1,2025-05-20 02:52:18.896718
551,219,1,2024-12-01 02:52:18.896718
740,197,2,2025-01-25 02:52:18.896718
956,46,1,2025-06-18 02:52:18.896718
545,58,5,2025-09-06 02:52:18.896718
351,260,3,2025-09-20 02:52:18.896718
122,231,2,2025-02-03 02:52:18.896718
267,283,3,2024-11-28 02:52:18.896718
55,175,2,2024-12-30 02:52:18.896718
805,210,1,2025-10-25 02:52:18.896718
9,202,3,2025-06-29 02:52:18.896718
100,289,3,2025-01-20 02:52:18.896718
554,59,2,2025-09-29 02:52:18.896718
975,95,5,2024-12-23 02:52:18.896718
542,141,2,2024-12-27 02:52:18.896718
750,29,3,2025-08-27 02:52:18.896718
121,60,3,2025-05-17 02:52:18.896718
782,148,2,2025-02-26 02:52:18.896718
566,288,4,2025-06-07 02:52:18.896718
357,201,5,2025-02-18 02:52:18.896718
804,21,4,2024-11-09 02:52:18.896718
280,110,2,2024-12-23 02:52:18.896718
876,91,4,2025-08-24 02:52:18.897736
316,291,2,2025-05-15 02:52:18.897736
678,128,4,2025-07-05 02:52:18.897736
916,96,5,2025-09-15 02:52:18.897736
999,54,5,2024-12-09 02:52:18.897736
362,164,4,2025-10-17 02:52:18.897736
475,123,3,2025-09-01 02:52:18.897736
664,195,5,2025-04-16 02:52:18.897736
934,164,2,2024-11-14 02:52:18.897736
440,35,3,2025-10-13 02:52:18.897736
542,124,2,2024-12-05 02:52:18.897736
694,36,2,2025-08-04 02:52:18.897736
528,217,5,2024-12-17 02:52:18.897736
780,123,2,2025-02-02 02:52:18.897736
174,269,4,2025-03-21 02:52:18.897736
507,177,1,2025-05-16 02:52:18.897736
910,11,3,2025-04-02 02:52:18.897736
668,241,3,2024-12-08 02:52:18.897736
713,108,3,2024-11-15 02:52:18.897736
547,104,4,2025-04-23 02:52:18.897736
108,228,3,2025-07-31 02:52:18.897736
655,250,3,2025-01-17 02:52:18.897736
679,85,2,2025-10-24 02:52:18.897736
269,133,4,2025-04-30 02:52:18.897736
320,91,4,2025-03-14 02:52:18.897736
566,222,4,2025-09-25 02:52:18.897736
835,54,3,2025-10-10 02:52:18.897736
80,181,3,2025-09-26 02:52:18.897736
561,9,5,2025-04-14 02:52:18.897736
464,202,2,2025-05-23 02:52:18.897736
525,120,3,2025-05-04 02:52:18.897736
151,127,4,2025-02-01 02:52:18.897736
948,188,5,2025-08-23 02:52:18.897736
102,202,1,2024-11-28 02:52:18.897736
623,298,1,2025-07-24 02:52:18.897736
543,133,4,2025-08-13 02:52:18.897736
270,215,5,2025-08-11 02:52:18.897736
12,41,1,2025-03-05 02:52:18.897736
889,74,2,2025-10-29 02:52:18.897736
640,250,1,2025-07-24 02:52:18.897736
704,267,5,2025-02-21 02:52:18.897736
689,188,3,2025-07-31 02:52:18.897736
872,279,5,2025-02-04 02:52:18.897736
921,117,3,2024-12-05 02:52:18.897736
958,71,5,2025-09-06 02:52:18.897736
38,84,1,2025-07-01 02:52:18.897736
633,98,3,2025-05-29 02:52:18.897736
199,229,1,2025-01-29 02:52:18.897736
16,171,2,2025-10-28 02:52:18.897736
126,245,2,2025-03-28 02:52:18.897736
541,122,3,2025-05-22 02:52:18.897736
793,288,4,2025-01-21 02:52:18.897736
474,58,3,2025-05-18 02:52:18.897736
463,153,2,2025-06-21 02:52:18.897736
219,89,5,2025-06-04 02:52:18.897736
529,163,1,2025-02-24 02:52:18.897736
898,212,4,2025-08-28 02:52:18.897736
399,181,2,2025-01-24 02:52:18.897736
817,260,2,2024-12-30 02:52:18.897736
990,30,2,2024-11-20 02:52:18.897736
286,287,1,2025-06-19 02:52:18.897736
183,210,3,2025-06-30 02:52:18.897736
818,98,1,2025-07-27 02:52:18.898739
627,135,2,2025-05-10 02:52:18.898739
10,218,5,2024-12-29 02:52:18.898739
728,39,2,2025-10-01 02:52:18.898739
19,170,3,2025-07-02 02:52:18.898739
843,2,4,2025-09-08 02:52:18.898739
221,97,1,2025-07-07 02:52:18.898739
291,230,4,2024-12-10 02:52:18.898739
270,293,2,2025-04-05 02:52:18.898739
627,88,5,2025-08-14 02:52:18.898739
395,26,1,2025-05-06 02:52:18.898739
208,117,4,2025-04-26 02:52:18.898739
33,286,2,2024-11-03 02:52:18.898739
181,61,5,2024-12-29 02:52:18.898739
526,70,2,2025-01-21 02:52:18.898739
118,100,1,2025-02-08 02:52:18.898739
738,239,3,2025-10-16 02:52:18.898739
941,100,3,2025-06-25 02:52:18.898739
448,66,1,2025-01-10 02:52:18.898739
883,241,1,2025-08-23 02:52:18.898739
367,31,1,2024-11-20 02:52:18.898739
336,239,5,2025-06-14 02:52:18.898739
752,107,4,2025-07-18 02:52:18.898739
772,160,1,2024-12-24 02:52:18.898739
710,49,4,2025-01-09 02:52:18.898739
183,141,4,2025-10-05 02:52:18.898739
743,23,5,2024-12-04 02:52:18.898739
726,278,4,2025-07-29 02:52:18.898739
460,5,2,2025-09-21 02:52:18.898739
227,38,1,2025-10-12 02:52:18.898739
680,79,5,2025-02-24 02:52:18.898739
98,175,5,2025-10-13 02:52:18.898739
505,33,5,2025-03-13 02:52:18.898739
469,159,4,2025-04-02 02:52:18.898739
177,42,1,2024-12-02 02:52:18.898739
103,216,3,2024-12-14 02:52:18.898739
252,219,2,2024-11-24 02:52:18.898739
431,111,4,2025-09-30 02:52:18.898739
902,11,5,2025-08-06 02:52:18.898739
374,50,4,2025-10-02 02:52:18.898739
191,37,5,2025-04-27 02:52:18.898739
